Bid_Action,Ope_Action
-2.346242366020805,2.346242366020805
-2.486810232988283,2.486810232988283
-25.0,0.0
25.0,0.0
2.6955205514500946,-1.5819507420323193
1.5872612155129744,-1.5872612155129744
-3.504816049264308,2.425236763553332
-24.99999999996468,2.29510681082677
-24.999999999992376,2.491430231309934
-2.5922560143542075,2.5922560143542075
-2.56852361313962,2.56852361313962
-24.999999999991378,2.725545490523146
-25.0,2.2870697809595697
-2.287069780959568,2.287069780959568
-2.2776721513414184,2.488985166624403
-2.4777797772524615,2.4777797772524615
1.4018086763265547,-1.4018086763265547
1.2156334734682304,-1.2156334734682304
-2.4777797772524615,2.8835071445054687
-2.8439487261983007,2.8439487261983007
-2.8439487261983007,2.8439487261983007
-2.8439487261983007,2.8439487261983007
1.179626519335681,-1.179626519335681
1.0472307477601088,-1.0472307477601088
1.2503617231472823,-1.2503617231472823
1.219922119451244,-1.219922119451244
1.4103020257001155,-1.4103020257001155
-2.2835511346968307,2.2835511346968307
-2.579292879719178,2.579292879719178
-2.591561121164025,2.591561121164025
1.8244848752363136,-1.8244848752363136
-2.2961671383104303,2.2961671383104303
1.9489677304422024,2.1546039520324003
22.878986654575524,2.1210133453826927
-2.224346045549043,2.224346045549043
24.99999999994639,5.361044941309956e-11
2.117177863169484,-2.117177863169484
-1.9213088293040383,1.9213088293040383
25.0,-1.991603512015427
23.0,2.0
0.0,0.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-24.000000000000007,2.0
-25.0,2.0
-25.0,0.0
-25.0,0.0
0.0,0.0
0.0,0.0
0.21606648199446,2.0
-2.0,2.0
-2.0,2.0
25.0,-2.0
-22.7575,0.0
3.2631578947368416,2.000000000000001
25.0,0.0
23.0,2.0
23.0,2.0
25.0,0.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-23.0,-2.0
-23.0,-2.0
2.0,-2.0
-15.7575,-2.0
2.0,-2.0
25.0,-2.0
2.0,-2.0
-25.0,2.0
-2.0,2.0
-25.0,2.0
-2.0,2.0
23.0,2.0
-24.5625,2.069519933361054
-2.0695199333610534,2.060980363541293
0.8822917093561555,2.097231433620003
22.77188267170723,2.2281173282466398
22.601700485347553,2.3982995146300468
24.999999999971443,1.1461054327810416e-11
25.0,-1.8920444613490943
-0.07123317904053739,1.9632776403896322
-1.9092593198494008,1.9092593198494008
-1.7234817397974522,1.7234817397974522
0.0,0.0
-1.8057581033508274,1.8057581033508274
-2.234095693646548,2.234095693646548
-2.310321879069953,2.310321879069953
-24.483280238654814,2.1883861118912122
-25.0,2.169894126805673
25.0,0.0
22.883726255307906,2.1162737446454756
-2.183744654560959,2.183744654560959
-1.916217087813596,1.916217087813596
-1.9899685446278212,1.9899685446278212
0.0,0.0
-2.2213439933609376,2.2213439933609376
-0.06886949688773925,-1.7932954685339704
1.4791785006787599,-1.4791785006787599
2.0633406819077127,-2.0633406819077127
1.8232446707688226,-1.8232446707688226
-23.094738998370225,-1.9052610016297749
-25.0,2.232240751697457
-25.0,2.18613165369381
-22.433103419116865,2.341913957757157
-2.3197606871164442,2.3197606871164442
-2.465017978609861,2.465017978609861
-2.465017978609861,2.324346603483269
-2.324346603483269,2.2843154540913044
-2.095276104732486,2.095276104732486
1.913305605264716,-1.913305605264716
-2.2843154540913044,2.2843154540913044
-2.2843154540913044,2.2843154540913044
-2.2843154540913044,2.2843154540913044
-2.2843154540913044,0.0
0.0,0.0
1.53486462799016,-1.53486462799016
0.9867378025227911,-0.9867378025227911
0.0,0.0
0.0,2.3502413153877466
24.9999999999839,-1.5866433222948224
25.0,-1.6006396450791058
-13.204735517452036,-2.403187001071739
-25.0,0.0
-2.2826902497636734,2.2826902497636734
25.0,-1.4671993247026727
-25.0,2.1112977792400187
-1.9807904004210606,1.9807904004210606
-2.0579885527044866,2.0579885527044866
-2.021951303500969,2.021951303500969
-2.0917266900383034,2.0917266900383034
-2.0849325470146676,1.9736347677746477
2.014108193645286,-2.014108193645286
1.9982944624536016,-1.9982944624536016
2.0,-2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
25.0,-2.0
-2.0,2.0
-2.0,2.0
-22.7575,0.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
0.0,0.0
2.0,-2.0
2.0,-2.0
0.0,0.0
0.0,2.0000000000000004
-1.805000000000001,1.805000000000001
-1.8049999999999988,1.999999999999995
23.0,2.0
-2.0,2.0
-2.0,2.0
1.0681578947368475,2.0
23.0,2.0
22.999999999999996,2.0
25.0,0.0
0.0,0.0
0.0,0.0
-16.000000000000007,-2.0
-23.0,-2.0
-25.0,0.0
-25.0,0.0
-2.0,2.0
2.0,-2.0
0.0,-2.0
2.0,-2.0
24.9999999999706,-1.9279552148249977
1.9255513127782034,-1.9255513127782034
16.599357225896302,-1.9004452786097534
1.792903082277954,-1.7929030822779537
25.0,-1.6340580274061338
25.0,-1.813292582171087
-23.152960128859075,-1.8470398711409253
-25.0,0.0
2.227559532086577,-2.227559532086577
2.4801541534390816,-2.4801541534390816
-25.0,1.3266137856104692
-2.4286683114870513,2.4286683114870513
0.4243701292003461,2.420619920968239
22.78373737364557,2.2162626263544283
24.99999999999831,1.6910917111090384e-12
-25.0,2.191228168235803
22.99648640291576,2.0035135970842397
22.802473612740734,2.1975263872592663
22.60459125839767,2.3954087416023313
0.0,0.0
-1.858149641695146,1.858149641695146
0.0,0.0
0.0,0.0
-20.58076414090401,-1.981735859093991
24.999999999997783,3.552713678800501e-15
-2.0188580505263225,2.0188580505263225
-25.0,0.0
-25.0,0.0
-22.989655495561216,-2.010344504438784
-17.99250323223162,-2.0074967677683873
1.2858782758186464,-1.2858782758186464
1.7405037827940362,-1.7405037827940362
1.8740835867263552,-1.8740835867263552
2.018372698243624,-2.018372698243624
2.755959217179406,-2.755959217179406
0.0,0.0
1.717388012502978,-1.717388012502978
1.4715883231082412,-1.4715883231082412
1.7502026235329478,-1.7502026235329478
1.6179223519154213,-1.6179223519154213
1.7867094463363706,-1.7867094463363706
0.0,0.0
1.8075821190816441,-1.8075821190816441
1.5962834663337429,-1.5962834663337429
1.9834039814388156,-1.9834039814388156
1.7276359514030695,-1.7276359514030695
1.6437615228564706,-1.6437615228564706
1.7574961618669676,-1.7574961618669676
0.0,0.0
0.0,0.0
1.821300737048781,-1.821300737048781
1.8770095856634033,-1.8770095856634033
2.6384294893836486,-2.6384294893836486
1.8067187095592363,-1.8067187095592363
2.123874967293945,-2.123874967293945
1.8739251687511191,-1.8739251687511191
2.0046588138813224,-2.0046588138813224
2.027179806724516,-2.027179806724516
0.0,0.0
2.033512719126773,-2.033512719126773
0.0,0.0
0.0,0.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
0.0,2.0
-1.805,0.0
25.0,0.0
25.0,-2.0
25.0,-2.0
25.0,-2.0
-25.0,0.0
-23.0,-2.0
-23.0,-2.0
-7.834999999999987,-2.0
0.0,0.0
2.0,-2.0
2.0,-2.0
25.0,-2.0
25.0,-2.0
-23.0,-2.0
-4.349999999999995,-2.0
25.0,-2.0
25.0,-2.0
25.0,-2.0
25.0,-2.0
2.000000000000006,-1.9194142532761083
1.9194142532761067,-1.9194142532761067
-25.0,2.061084574344882
-22.54751066567854,2.093697454915347
22.791748556058025,2.2082514439419754
22.71736730298181,2.2826326970181903
-2.1090729849662724,2.1090729849662724
-2.158003942600535,2.158003942600535
-2.1509148959955064,2.1509148959955064
-1.899297290681508,1.899297290681508
-1.9346169253916212,1.9346169253916212
-2.323856833169387,2.323856833169387
-1.7658809539029203,1.7658809539029203
0.0,0.0
-2.2016604021509103,2.2016604021509103
0.0,0.0
-2.2748381460588014,2.2748381460588014
0.0,0.0
-2.0941791707047503,2.0941791707047503
0.0,0.0
-25.0,2.4567821373394736
24.97863475087039,-1.9929791173046425
1.9929791173046372,-1.8364293381102594
1.418666621022096,-1.418666621022096
-23.127275904580554,-1.8727240954169524
1.701621321509366,-1.701621321509366
1.927010337990998,-1.927010337990998
1.978385729163481,-1.978385729163481
-24.99999999997926,-2.0740742456837324e-11
-21.09622377318089,2.7536012508228893
-1.9738225340998792,1.9738225340998792
-2.258098857057858,2.258098857057858
-2.2177407733584324,2.2177407733584324
1.2234742165214954,-1.2234742165214954
-2.1547446978829115,2.1547446978829115
1.4911450537086157,-1.4911450537086157
1.6408872779989832,-1.6408872779989832
-2.1564961316728812,2.1564961316728812
-2.331435650088295,2.331435650088295
-2.803598216266616,2.803598216266616
1.41141663185258,-1.41141663185258
1.8508018246923186,-1.8508018246923186
1.8327888804163663,-1.8327888804163663
1.4419767846851546,-1.4419767846851546
1.5803495213025354,-1.5803495213025354
-22.99895860693569,-2.001041393064309
2.0049444080398677,-2.0049444080398677
1.5766680390333807,-1.5766680390333807
2.242252641502975,-2.242252641502975
1.1167320585773375,-1.1167320585773375
1.9146587851010057,-1.9146587851010057
2.2106725546146917,-2.2106725546146917
0.6207298144289748,1.532963927860974
-1.9437086024166785,1.9437086024166785
-1.9437086024166785,1.9437086024166785
-1.9437086024166788,1.9437086024166788
1.951508952041994,-1.951508952041994
1.759364200122776,-1.759364200122776
1.9813652967286068,-1.9813652967286068
-1.9437086024166785,1.9437086024166785
22.92408848094673,2.0759115190418136
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-24.50620860240634,2.0
-1.9999999999999996,0.0
0.0,0.0
2.0,-2.0
0.0,0.0
2.0,-2.0
2.0,-2.0
0.0,0.0
0.0,2.0000000000000004
3.2631578947368425,2.0
25.0,0.0
25.0,-2.0
25.0,0.0
25.0,-2.0
2.0,-2.0
-2.0,2.0
-2.0,2.0
2.0,-2.0
2.000000000000006,-2.000000000000006
2.0,-2.0
-2.0,2.0
-2.0,2.0
2.000000000000006,-2.000000000000006
-2.0,2.0
2.0,-2.0
-2.0,2.0
2.000000000000006,-2.000000000000006
-2.0,2.0
1.9585954888502906,-1.9585954888502906
1.9516122678984162,-1.9516122678984162
1.9727487294022392,-1.9727487294022392
-2.1575880263838005,2.1575880263838005
1.7184079071119798,-1.7184079071119798
1.8319982106216337,-1.8319982106216337
-2.092907092509073,2.0923491590744687
2.0006182087918116,-2.0006182087918116
2.00061820879181,-2.00061820879181
2.0006182087918063,-2.0006182087918063
1.9754792957930958,-1.9754792957930958
2.0006182087918063,-2.0006182087918063
1.9592127361286202,-1.9592127361286202
1.9011427654209214,-1.9011427654209214
1.8951468659597612,-1.8951468659597612
2.0006182087918116,-2.04290539424945
2.0474738159470878,-1.8947776447824138
1.89477764478241,-1.7951365252422082
1.7951365252422118,-1.7951365252422118
-19.414577697615492,-1.6526588065095211
24.99999999998432,-1.8216668024895668
1.9600016702682428,-1.9600016702682428
1.8881543848934221,-1.8881543848934221
-23.17616457534743,-1.8238354246525716
1.7929508621017831,-1.7929508621017831
-2.374237536178626,2.374237536178626
-25.0,2.234716111453949
-22.23826706376395,2.3930734965490394
-2.8048428387652926,2.8048428387652926
-2.2863073550070325,2.2863073550070325
-2.458409866256348,2.458409866256348
-2.176642985009696,2.176642985009696
-2.268520361468669,2.268520361468669
-24.99999999998527,2.3078723963532397
-2.552327110826745,2.552327110826745
-2.8457841025807227,2.8457841025807227
-2.928493433189928,2.928493433189928
-2.928493433189928,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0740488281816063,-1.0740488281816063
1.068381125322528,-1.068381125322528
1.052267934454795,-1.052267934454795
0.9934569968031663,-0.9934569968031663
1.1446590648254915,-1.1446590648254915
1.076892146820823,-1.076892146820823
0.9832343037955393,-0.9832343037955393
1.1474121293991377,-1.1474121293991377
0.0,0.0
0.0,2.369966562320343
1.6444931248331027,-1.1128770107974688
-2.5365837722836657,2.5365837722836657
-2.6186783654112693,2.6186783654112693
-2.5837913821833265,2.5837913821833265
1.4961169166565433,-1.4961169166565433
-2.1712908558064687,2.1712908558064687
1.9084850598847716,-1.9084850598847716
-1.8977010402368024,1.8977010402368024
1.9488071287407218,-1.9488071287407218
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
2.0,-2.0
-2.0,2.0
2.0,-2.0
-2.0,2.0
-2.6186783654112693,2.0
-2.0,2.0
-2.0,2.0
-2.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0
2.0,-2.0
-1.8050000000000004,2.0
-1.9809875,2.0
-1.99814628125,1.99814628125
-1.99794601800554,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
1.0038023943988694,2.043289018405682
-2.0368629353469543,2.0368629353469543
-2.0641697234866627,2.0641697234866627
-2.1873260654653386,2.1873260654653386
22.60738061393258,2.392619386058268
22.77406125415687,2.2259387457901205
22.98720790628644,2.0127920937135606
22.953642861102857,2.046357138897143
-2.065738410544865,2.065738410544865
-2.0768901523953156,2.0768901523953156
-1.9739557061826485,1.9739557061826485
-1.9714266989046614,1.9714266989046614
-1.6019871445895895,1.6019871445895895
-2.070982613557792,2.070982613557792
-2.1550886731677856,2.1550886731677856
-25.0,2.257810422736412
22.764963265711707,2.2350367342882933
-2.0247936972733385,2.223895721942144
-2.232958997338171,2.232958997338171
-2.2452688945055943,2.2452688945055943
-2.225131508378457,2.225131508378457
0.0,0.0
-2.234145554284172,2.234145554284172
-2.227085540455482,2.227085540455482
-2.193354503528921,2.193354503528921
-2.2983218752325776,2.2983218752325776
0.0,-1.6039336028988735
-23.48836411761159,-1.5116358823303067
-2.7075047757654787,2.7075047757654787
-2.4488164271184907,2.4488164271184907
-2.3707737997320084,2.3707737997320084
-2.322778833561001,2.322778833561001
-2.467364584314769,2.467364584314769
-2.490549149662799,2.490549149662799
1.29350632222787,-1.29350632222787
25.000000000000032,-1.2287152637978629
1.270841822264675,-1.270841822264675
0.8721012540038746,-0.8721012540038746
0.7722240853690892,-0.7722240853690892
5.115333874831216,-0.579010958837987
0.8158294219872122,-0.8158294219872122
1.0111632034856335,-1.0111632034856335
1.1704351210353732,-1.1704351210353732
1.170435121035376,-1.170435121035376
-23.438168340822777,-1.5618316591772228
1.494458577095049,-1.494458577095049
-25.0,2.7890452215534083
-2.743268738183028,2.743268738183028
-2.7880801973138176,2.7880801973138176
-2.6517239763573226,2.6517239763573226
-2.5882633764603877,2.5882633764603877
1.5913699845121494,-1.5913699845121494
-2.252158498560126,2.252158498560126
-2.257395127805311,2.257395127805311
1.708758650883742,-1.708758650883742
1.7034295585573935,-1.7034295585573935
1.8671857777567755,-1.8671857777567755
-1.9625202636155907,1.9625202636155907
-1.932134070760803,1.932134070760803
-2.0073917803577563,2.0073917803577563
-2.0,2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
-2.0,2.0
2.0,-2.0
-2.0,2.0
-2.0,2.0
-25.0,2.0
-23.732727524818987,2.0000000000000036
-2.0,2.0
-2.0,2.0
-2.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000000000004
-1.8050000000000002,2.0
-1.9809875,1.9809875
25.0,-2.0
11.068157894736855,-2.0
25.0,-2.0
25.0,-2.0
25.0,-2.0000000000000036
2.000000000000006,-2.000000000000006
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
1.9964716202623227,-1.9527252234527355
1.9562536031904174,-1.9562536031904174
1.91466031612632,-1.91466031612632
1.9562536031904152,-1.8232832496482492
1.6686231649518142,-1.6686231649518142
-2.1879881735111817,2.1879881735111817
-2.0296970588838223,2.0296970588838223
-2.090670622799,2.090670622799
1.8232832496482545,-1.8232832496482545
-1.9934815105647505,1.9934815105647505
-2.0208228121076477,2.0208228121076477
-22.822296467165227,1.9053095999727745
25.0,0.0
-2.0125749790383374,2.0125749790383374
-2.200832968025269,2.200832968025269
-25.0,2.2969926789941404
-2.1394200285014318,2.2951068108267734
24.999999999952607,3.552713678800501e-15
0.0,0.0
-25.0,2.1948187652920694
22.82138909767242,2.1786109023275806
0.26889887502263043,4.9404924595819466e-15
-2.3139162630100945,2.3139162630100945
-25.0,2.3206493425313184
-2.3101117070151584,2.3101117070151584
-2.358947361405347,2.358947361405347
-25.0,0.0
-25.0,2.5239721867012506
-24.84462152923257,2.570174694507031
-2.5200148930568886,2.501466735860608
-2.4866688559904624,2.4866688559904624
-2.510357076893232,2.510357076893232
-2.551626537310751,2.551626537310751
-2.551626537310751,2.551626537310751
-2.551626537310751,2.551626537310751
1.2177699071183419,-1.2177699071183419
1.0319342615137188,-1.0319342615137188
1.0599376365865876,-1.0599376365865876
3.7934312237980112,-1.2393753418924973
24.99999999995025,-8.167688747562352e-12
-2.8915025203984257,2.8915025203984257
1.1668426305371682,-1.1668426305371682
1.225059658568492,-1.225059658568492
1.2253121174931714,-1.2253121174931714
-25.0,0.0
1.2167341943798409,-1.2167341943798409
-2.419161970678209,2.419161970678209
1.3592396835942395,-1.3592396835942395
1.2423707670338349,-1.2423707670338349
-2.419161970678209,2.419161970678209
1.2992150496622035,-1.2992150496622035
1.612978575022865,-1.612978575022865
1.7034863618154468,-1.7034863618154468
-2.419161970678209,2.419161970678209
-2.419161970678209,2.419161970678209
-2.343538846511133,2.343538846511133
-2.189656295856008,2.189656295856008
-2.0328938200175894,2.0328938200175894
-1.9713962460468721,1.9713962460468721
-2.046411614799486,2.046411614799486
-2.0,2.0
2.0,-2.0
-2.0,2.0
2.0,-2.0
-2.0,2.0
2.0,-2.0
-2.0,2.0
2.0,-2.0
-2.419161970678209,1.9999999999999996
-1.9999999999999996,1.9999999999999996
-2.0,2.0
25.0,-2.0
-22.7575,2.0
-2.0,2.0
-1.9999999999999996,0.0
0.0,0.0
0.0,0.0
25.0,-2.0
25.0,-2.0
25.0,0.0
2.0,-2.0
2.0,-2.0
11.263157894736855,-2.0
25.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.000000000000006,-2.0000000000000004
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.000000000000002,-2.000000000000002
1.9646812688660233,-1.8934931281031777
1.928811859237159,-1.928811859237159
1.904377459494291,-1.904377459494291
1.8048862029247417,-1.8048862029247417
1.8436023568927817,-1.6880844345212938
1.773293936865678,-1.773293936865678
1.7450306868872123,-1.7450306868872123
-22.887217446709204,-2.1127825532907956
2.0585704705258747,-2.0585704705258747
1.5220801080443414,-1.5220801080443414
-25.0,1.8268333743831562
-25.0,0.0
24.999999999991616,-2.4014147394204812
22.873481472190996,2.1265185278090044
-2.169002315654243,2.169002315654243
1.7160727015053912,-1.7160727015053912
25.0,-1.687621842988527
11.940631489495628,0.0
-2.2490608275542954,2.2490608275542954
-24.99999999996158,2.265052838138182
22.88449877962826,2.1155012203359504
-1.9603388393092462,2.151416026960999
-2.443411281541085,2.443411281541085
-2.28170250422086,2.28170250422086
-2.278352374290348,2.278352374290348
-2.2999843172516012,2.2999843172516012
-24.999999999967788,2.3124721979609184
-24.99999999999026,2.4470113458070273
-5.031962360280641,3.02698270888628
-25.0,2.4776989903965614
-24.999999999953346,2.402419525940708
-2.2755084245038244,2.2755084245038244
-2.3345573046919745,2.3345573046919745
-2.483710037393207,2.483710037393207
-2.6346224087994656,2.6346224087994656
-2.6346224087994656,2.9156091919688585
-2.8882129806098424,2.8882129806098424
-2.8882129806098424,2.8882129806098424
-2.8882129806098424,2.8882129806098424
-2.8882129806098424,3.0743759119363534
-3.0562250261320187,3.0562250261320187
1.0602424807381414,-1.0602424807381414
-2.8797284672986407,2.8797284672986407
-2.830024354207543,2.830024354207543
-2.8692665694598816,2.8692665694598816
-2.88760013657018,2.88760013657018
-3.0562250261320187,3.0562250261320187
-2.9702728606353013,2.9702728606353013
-2.776234193420498,2.776234193420498
-2.64345657772135,2.64345657772135
-2.4203365358252853,2.4203365358252853
22.612724222610417,2.3872757773437527
-1.9781099177882657,1.9781099177882657
-2.3588059844075318,2.3588059844075318
22.49751112106809,2.50248887893191
22.514575766508212,2.4854242334917878
-2.2922650700558362,2.2922650700558362
23.04730733117491,1.9526926688250903
-1.9278324862579035,1.9278324862579035
-0.1796136444922345,2.056372618352997
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-3.0000000000000018,2.0
-25.0,2.0
-25.0,2.0
-25.0,2.0
-25.0,0.0
2.0,-2.0
2.0,-2.0
0.21606648199446,2.0
-2.0,2.0
25.0,-2.0
4.484764542936289,-2.0
-25.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0
23.0,2.0
2.0,-2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
25.0,-2.0
2.0,-2.0
2.0,-2.0
25.0,-2.0
2.0,-2.0
25.0,-2.0
-2.0,2.0
-2.0,2.0
1.9355980198498244,-1.9355980198498244
1.9498222552290176,-1.9498222552290176
1.938248073662667,-1.938248073662667
1.8621366140556783,-1.8621366140556783
1.786328233360104,-1.786328233360104
1.627922565495671,-1.627922565495671
2.0534995174500117,-2.0534995174500117
1.8783611876314108,-1.8783611876314108
8.933540580053581,-1.8506869558815922
-1.802990522389016,1.802990522389016
-1.9092839345945567,1.9092839345945567
2.180304270564873,-2.180304270564873
2.1803042705648616,4.440892098500626e-15
0.0,0.0
0.0,0.0
-2.284636076925649,2.284636076925649
-2.3582152305237756,2.3582152305237756
-2.28908187858927,2.28908187858927
-2.3404446468155182,2.3404446468155182
-2.368982603661399,2.368982603661399
-2.229901719760294,2.229901719760294
-2.32908147061565,2.32908147061565
-2.452331917644667,2.452331917644667
-2.4381841195055713,2.4381841195055713
-2.5620808613817694,2.5620808613817694
-2.479384153718808,2.479384153718808
-25.0,2.5652100897531867
-25.0,2.6044472558270293
-25.0,2.742635697429396
-5.523786427424486,2.617873021441536
-25.0,2.7379475351980744
-2.74432717222475,2.74432717222475
-2.74432717222475,2.727955210959223
-2.727955210959223,2.727955210959223
-2.727955210959223,2.727955210959223
-2.727955210959223,2.727955210959223
-2.727955210959223,2.727955210959223
-2.727955210959223,2.727955210959223
-2.727955210959223,2.727955210959223
1.1618301495008225,-0.9243495219084361
-2.9422814773613517,2.9422814773613517
0.6215218860176233,-0.6215218860176233
-2.9422814773613517,2.9422814773613517
-2.9422814773613517,2.65930594901279
-2.6593059490127904,2.6593059490127904
-2.6593059490127904,2.6593059490127904
-2.5452746707657905,2.5452746707657905
-2.6593059490127904,2.6593059490127904
-2.6368307932431083,2.6368307932431083
-2.6593059490127904,2.6593059490127904
-2.5003584411812607,2.5003584411812607
-2.408131409111606,2.408131409111606
-2.0250287777928246,2.0250287777928246
-2.061295133470489,2.061295133470489
-2.1717563269488487,2.1717563269488487
-2.6593059490127904,2.6593059490127904
-2.3573696509129265,2.3573696509129265
-2.0849350716039146,2.0849350716039146
2.060370265978605,-2.060370265978605
-2.0430931211279746,2.0430931211279746
2.0,-2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.6593059490127904,2.0
-2.0,2.0
0.0,-2.0
2.0,-2.0
2.0,-2.0
0.21606648199446,2.0
-2.0,2.0
-2.0,2.0
-2.0,0.0
0.0,0.0
0.0,0.0
25.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
-2.0,2.0
2.0,-2.0
2.0,-2.0
-2.0,2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
9.26315789479318,-2.0
2.0,-2.0
1.9589552693212164,-1.9589552693212164
1.966376398645322,-1.966376398645322
-2.0490335486574436,2.0490335486574436
1.8151847667424068,-1.8151847667424068
22.540293007677985,2.4597069923220154
22.86745401536425,2.132545984635751
1.8941521777965198,-1.8941521777965198
24.999999999943665,-2.060705326307705
2.043307119513341,-2.010698578080648
2.0280967848750038,-2.0280967848750038
-1.6825436317185751,1.6825436317185751
-1.8999170773415983,1.8999170773415983
1.623419645000344,-1.5384785774969623
1.9232095688799333,-1.9232095688799333
1.7348285061672186,-1.7348285061672186
1.9431557173716385,-1.9431557173716385
1.9431557173716278,-1.9431557173716278
1.9431557173716243,6.8833827526759706e-15
0.0,0.0
-2.151215953263188,2.151215953263188
-2.2393468392799,2.2393468392799
-2.1508833386299226,2.1508833386299226
-2.245839451675373,2.245839451675373
-2.38169201707713,2.38169201707713
0.0,0.0
-2.060092797841696,2.060092797841696
-25.0,1.8854518121047263
-25.0,1.8105188475229852
-3.312370583243748,2.5722921937377876
-25.0,2.295857244980386
-25.0,2.2677074437311973
-2.5194569588333415,2.5194569588333415
-2.222589878154233,1.9410388492881816
-2.2379059299672903,2.2379059299672903
-2.2379059299672903,2.2379059299672903
-2.2379059299672903,2.2379059299672903
-2.2379059299672903,2.2379059299672903
1.539980076951501,-1.539980076951501
-2.2379059299672903,2.2379059299672903
-2.1985273868956217,2.1985273868956217
2.085966050737577,-2.085966050737577
-2.2379059299672903,2.2379059299672903
-2.1477377004284044,2.1477377004284044
-2.2379059299672903,2.2379059299672903
1.3858778870318993,-1.3858778870318993
1.4978194365298574,-1.4978194365298574
-2.2379059299672903,2.2379059299672903
-2.2379059299672903,2.2379059299672903
-2.2379059299672903,2.2379059299672903
-1.9849868988965635,1.780451620740852
-2.0333706518115786,2.0333706518115786
-2.0333706518115786,1.8166958862626075
-1.8166958862626075,1.8166958862626075
-1.761411799788763,1.761411799788763
1.858758698850938,-1.858758698850938
1.9230859234500794,-1.7199788722175116
-2.0,2.0
-2.0,2.0
-1.8531896127593144,1.8531896127593144
-1.9215786645031443,1.9215786645031443
-2.0,2.0
-2.0,2.0
-2.0,2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000000000004
-1.8050000000000002,2.0
25.0,-2.0
25.0,0.0
2.0,-2.0
25.0,-2.0
9.068157894736853,-2.000000000000001
25.0,0.0
0.0,-1.8050000000000055
2.000000000000006,-2.000000000000006
2.0,-2.0
2.0,-2.0
-3.563148764060151,-2.0
-23.0,-2.0
-23.0,-2.0
-25.0,0.0
2.0,-2.0
25.0,-2.0
25.0,-2.0
-23.0,-2.0
-25.0,0.0
1.939327372546964,-1.939327372546964
25.0,-1.8940179899610463
-25.0,0.0
25.0,-1.5858603446079442
25.0,-1.8560911547380314
25.0,-1.7987542616328795
13.31559103021166,-1.9685480360159922
-25.0,1.9794479500890745
-25.0,2.1345826970106145
-1.9611377354293076,1.9611377354293076
25.0,-2.9100277743054903e-11
25.0,-5.717026851925766e-11
25.0,-2.8599345114344032e-12
0.0,-1.518307086564872
1.6823347219584015,-1.6823347219584015
1.6823347219583997,1.7763568394002505e-15
-2.383863794976694,2.383863794976694
-2.3351859274144235,2.3351859274144235
-2.3502703481640843,2.3502703481640843
-2.355784051079109,2.355784051079109
-2.3680384072830947,2.3680384072830947
0.0,0.0
0.0,-1.5983921295021375
1.7710716116367191,-1.6058989956275145
1.580937119449727,-1.580937119449727
1.5252345823082223,-1.5252345823082223
-23.545687441107646,-1.4543125588923544
-25.0,2.899179165150649
1.3704873598360674,-1.3704873598360674
-24.052819381241356,2.602964059644531
1.4059755108784042,-1.4059755108784042
