Bid_Action,Ope_Action
-10.0,10.0
-10.0,0.0
10.0,-10.0
10.0,-10.0
25.0,-10.0
-10.0,10.0
10.0,-10.0
25.0,-10.0
25.0,0.0
25.0,-10.0
25.0,-10.0
10.0,-10.0
20.263157894736842,-10.0
10.0,-10.0
-10.0,10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-9.899608870358277
9.713873567314538,-9.713873567314538
-25.0,10.318950846222117
-25.0,10.267118109928898
-25.0,9.912917449668022
-25.0,9.185262033681857
-10.436267325119935,10.436267325119935
-9.445603357138191,9.445603357138191
-8.297462081910009,10.028928637031827
14.885762967729388,10.114237032270612
-10.065869058038388,10.065869058038388
15.028654719098547,9.971345280901453
25.0,0.0
0.0,0.0
0.0,0.0
-10.005371063622576,10.005371063622576
-25.0,9.343246410715729
-25.0,0.0
-1.2327504843193768,9.991437855569464
-9.876242741679686,9.876242741679686
-10.10439365879732,10.10439365879732
-9.868674023117766,9.868674023117766
-25.0,10.3047633646958
-25.0,10.046932745245414
-25.0,9.975844730086571
-9.767670256531591,9.767670256531591
9.735298079767123,-9.735298079767123
10.005058645703286,-10.005058645703286
10.261288044423885,-10.261288044423885
25.0,-9.791860870694478
10.233908874042285,-10.233908874042285
25.0,-9.941279316413942
-9.68963835864941,9.68963835864941
25.0,-9.517319995019491
24.999999999975252,-10.054887094814788
9.071437140605788,-9.071437140605788
9.96591299598964,-9.96591299598964
10.470149206253993,-10.470149206253993
9.400195463797845,-9.400195463797845
10.082914453485504,-10.082914453485504
9.584632171386083,-9.584632171386083
25.0,-10.3728903522418
10.467154412259973,-10.467154412259973
-9.95101634156521,9.95101634156521
-10.597481282947783,10.597481282947783
0.06592144326526883,10.40123296899471
0.0,0.0
-9.633311932390288,9.633311932390288
-10.009811106066982,10.009811106066982
-10.08314235683509,10.08314235683509
-10.078417104837538,10.078417104837538
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-25.0,10.0
6.62049861495845,10.0
-10.0,10.0
-25.0,10.0
-25.0,10.0
-10.0,10.0
-10.0,10.0
-25.0,9.999999999999984
-25.0,0.0
-15.0,-10.0
10.0,-10.0
0.0,0.0
0.0,0.0
10.000000000000007,-10.000000000000007
0.0,0.0
0.0,10.0
25.0,0.0
-15.0,-10.0
3.412499999999998,-10.0
21.0803324099723,-10.000000000000002
-10.0,10.0
-10.0,0.0
10.0,-10.0
10.0,-10.0
21.0803324099723,-10.000000000000002
10.0,-10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
14.18282548476454,10.000000000000002
-10.0,10.0
25.0,-10.0
25.0,-10.0
25.0,-10.0
25.0,-10.0
3.019527577063477,-10.0
-25.0,10.002800610799005
-25.0,10.19625819535317
-15.440819514552288,-9.559180485447712
25.0,-9.679489352090428
25.0,-9.894192571224469
25.0,0.0
-25.0,9.434704074212423
24.999999999966548,-9.723592821724313
15.020829754728075,9.979170245271925
-9.826295005726273,9.826295005726273
-9.961264596038959,9.961264596038959
-9.862891451447958,9.862891451447958
-9.943654954895184,9.943654954895184
0.0,0.0
-9.858419141597242,9.858419141597242
-10.040552477071426,10.040552477071426
-9.921766766125387,9.921766766125387
-18.905011659941668,9.679979280191134
10.107058362747322,-10.107058362747322
9.606077610316724,-9.606077610316724
10.196347404081008,-10.196347404081008
-9.672042602746492,9.672042602746492
-10.030587292166977,10.030587292166977
-10.267785074850536,10.267785074850536
10.221642526039371,-10.221642526039371
10.128989469534318,-10.128989469534318
-9.961354218957222,9.961354218957222
9.90396462505154,-9.90396462505154
10.204722097759973,-10.204722097759973
10.030674390495992,-10.030674390495992
9.905225026233007,-9.905225026233007
9.591501894300297,-9.591501894300297
10.10868987854807,-10.10868987854807
10.06563995156423,-9.874712840596121
9.955121639254173,-9.955121639254173
9.768947067543163,-9.768947067543163
10.030715415071253,-10.030715415071253
9.926923870809297,-9.926923870809297
9.718214815481307,-9.718214815481307
9.706085426445032,-9.706085426445032
10.009507603103465,-10.009507603103465
9.584016487183519,-9.584016487183519
9.860700107981732,-9.860700107981732
10.030715415071256,-10.030715415071256
9.216895136944323,-9.216895136944323
9.88659261087063,-9.783070250937103
9.927193055137735,-9.927193055137735
9.927193055137728,-9.927193055137728
-9.590072976786605,9.590072976786605
9.927193055137728,-9.927193055137728
-10.209610807049582,10.209610807049582
-10.177936052995381,10.177936052995381
-9.969756411921791,9.969756411921791
-9.935008867872188,9.935008867872188
-10.0,10.0
-0.0728069448622719,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-9.999999999999986,9.999999999999986
-25.0,10.0
-25.0,10.0
-25.0,9.999999999999984
-25.0,0.0
-25.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
10.0,-10.0
0.0,0.0
0.0,0.0
10.0,-10.0
25.0,-9.736842105263158
25.0,-10.0
25.0,0.0
25.0,0.0
25.0,0.0
0.0,-10.0
-5.004739495648736,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
-25.0,10.004739495648728
9.999569136794227,-9.999569136794227
-25.0,10.0
-25.0,10.0
-25.0,10.0
-10.0,10.02111229916309
-10.019053849994688,10.239973198747544
14.694359261607884,10.305640738352478
-10.20966887260226,10.20966887260226
-10.164770472929284,10.164770472929284
-9.377576722014751,9.377576722014751
-9.636420964047728,9.636420964047728
14.05813823559822,10.94186176439907
15.033149119105172,9.966850880894828
-9.501831639990343,9.501831639990343
-9.83465518301707,9.83465518301707
8.697943498883786,10.242850338007157
-9.368890557137462,9.368890557137462
-10.046275720893934,10.046275720893934
-10.089492270768053,10.089492270768053
0.0,0.0
0.0,0.0
-9.901332109614435,9.901332109614435
-14.813468198910568,-10.186531801089432
9.775887794529943,-9.775887794529943
-9.961366210756143,9.961366210756143
-9.917066612095148,9.917066612095148
-9.81543422278652,9.81543422278652
-10.022745286819088,10.022745286819088
-25.0,9.946878855363355
-9.727254107279492,9.727254107279492
-10.280587266921085,10.280587266921085
-25.0,0.0
-25.0,10.065449345076107
-14.77764806438229,10.106679043212992
-10.171332511529041,10.171332511529041
10.026152220007653,-10.026152220007653
9.960136104645638,-9.960136104645638
-9.875184938785274,9.875184938785274
-10.084499264385183,10.084499264385183
10.171879085100976,-10.171879085100976
9.582795532709032,-9.582795532709032
-10.341359179270174,10.341359179270174
-10.341359179270174,10.341359179270174
-10.132390091249764,9.79103091197959
9.901482638248275,-9.901482638248275
9.611825784458043,-9.611825784458043
9.228990444025765,-9.228990444025765
10.478741014608183,-10.478741014608183
9.836402198775858,-9.836402198775858
9.791099391462911,-9.791099391462911
9.871930427672487,-9.871930427672487
10.44854345590618,-10.44854345590618
-9.787570962416844,9.787570962416844
-10.0,10.0
-10.0,10.0
-10.0,10.0
10.001234570984654,-10.001234570984654
10.022618514964527,-10.022618514964527
-9.959594526012976,9.959594526012976
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
-10.0,10.0
10.0,-10.0
-10.0,10.0
-10.0,0.0
0.0,0.0
10.0,-10.0
0.0,0.0
10.0,-10.0
0.0,0.0
10.0,-10.0
0.0,0.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
0.0,10.0
-8.919667590027702,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
15.0,10.0
25.0,-10.0
-10.000000000000004,10.000000000000004
-10.0,10.0
-5.8171745152354575,10.0
-10.0,10.0
10.0,-10.0
25.0,0.0
25.0,-10.0
-25.0,10.0
-25.0,10.001292589694364
-25.0,10.0
-10.0,10.0
-23.663792589645332,10.0
-10.011848738043199,10.011848738043199
-10.194319310811624,10.194319310811624
14.65874456551486,10.341255434430812
14.775695767960357,10.224304232039643
14.87258966103956,10.12741033896044
-19.00617225085612,10.050685231587137
-10.275469293370497,10.275469293370497
9.922977306669228,-9.922977306669228
9.922977306669233,-10.148810650858294
10.173208158956285,-10.816700203310221
10.886218734417708,-10.886218734417708
1.4475737763907048,9.438644958027004
-10.624606100962769,10.624606100962769
-10.079416635084055,10.079416635084055
-10.308701092773507,10.308701092773507
-9.901261421115525,9.901261421115525
-9.983226629044228,9.983226629044228
0.0,0.0
0.0,-10.567424154522634
-9.26449248030896,9.26449248030896
9.797737483313728,-9.797737483313728
-10.915103011824874,10.915103011824874
-10.76960588435301,10.76960588435301
-10.647360854991533,10.647360854991533
-9.486812858561102,9.486812858561102
-9.394587719933382,9.394587719933382
-9.956436950251755,9.956436950251755
-9.917545021757416,9.917545021757416
-9.790291207330274,9.790291207330274
-9.92802332942628,9.92802332942628
-10.175882452499096,10.175882452499096
9.225509666601734,-9.225509666601734
9.77621031080622,-9.77621031080622
9.634744321214193,-9.634744321214193
-10.39979647771328,10.39979647771328
-9.979139950200963,9.979139950200963
11.526104779338155,-9.843115712730423
10.026068168320391,-10.026068168320391
9.752287934250809,-9.752287934250809
9.424286987832794,-9.424286987832794
9.855648404898874,-9.855648404898874
9.92260303631339,-9.92260303631339
9.906569370006931,-9.906569370006931
10.026068168320391,-10.026068168320391
9.788806748853155,-9.788806748853155
-10.954104759951452,10.954104759951452
-9.495148421106737,9.495148421106737
-9.655097559721934,9.655097559721934
-10.018048919672719,10.018048919672719
-10.388387858906967,10.388387858906967
-10.144594665709544,10.144594665709544
10.001594495066247,-10.001594495066247
10.026068168320391,-10.026068168320391
10.026068168320396,-10.026068168320396
10.0,-10.0
10.026068168320391,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,0.0
-10.0,10.0
0.0,0.0
-15.000000000000007,10.0
-10.0,10.0
-25.0,10.0
-15.0,-10.0
10.0,-10.0
-25.0,0.0
-25.0,0.0
0.0,0.0
10.0,-10.0
0.0,0.0
0.0,10.0
-9.024999999999995,10.0
-9.9049375,10.0
-9.99073140625,10.0
9.183826800986843,10.0
15.0,10.0
15.0,10.0
15.0,10.0
-10.0,10.0
-10.0,10.0
-25.0,0.0
-15.0,-10.0
-15.0,-10.0
-10.00000000000001,-10.0
10.0,-10.0
0.0,0.0
0.0,10.0
-9.025,10.0
-9.9049375,10.0
-9.99073140625,9.99073140625
-0.7961330236549795,10.0
15.0,10.0
15.0,10.0
15.0,10.0
9.989228418391825,-9.989228418391825
9.727263574489168,-9.727263574489168
9.528634888450014,-9.528634888450014
-0.29186818440980566,10.281096602801627
-10.049981817908245,10.049981817908245
-9.793915886341377,9.793915886341377
-9.018074266548759,9.018074266548759
-10.133238353236692,10.133238353236692
-10.031090316574403,10.031090316574403
-10.003189187366026,10.003189187366026
-24.999999999951342,9.795737377482945
6.501562409417092,10.345265981129609
-9.797550032562153,9.797550032562153
-9.925517043451512,9.925517043451512
-10.016719723434278,10.016719723434278
-10.640368373925195,10.640368373925195
-9.572669720813753,9.572669720813753
-9.925206518974157,9.925206518974157
-25.0,2.7462476737127872e-11
-10.109966058412331,10.109966058412331
-9.71375323513489,9.71375323513489
10.024874146701459,-10.024874146701459
-9.795799229919492,9.795799229919492
-10.299786136995724,10.299786136995724
-9.90262533045611,9.90262533045611
-9.950592526145403,9.950592526145403
-9.96248902182366,9.96248902182366
-10.096402071536561,10.096402071536561
10.307866084880125,-10.307866084880125
9.949142780770426,-9.949142780770426
-10.031824972045223,10.031824972045223
10.034667659537124,-10.034667659537124
10.065299132015923,-10.065299132015923
-10.144443111461324,10.144443111461324
-10.067374975524107,10.067374975524107
-10.289295837527938,10.289295837527938
-10.2303119655129,10.2303119655129
-10.310374895444134,10.310374895444134
9.918658365615256,-9.918658365615256
10.180345926287448,-10.180345926287448
9.555684915508563,-9.555684915508563
9.739516668398535,-9.739516668398535
-9.676660707626207,9.676660707626207
-9.84079561521261,9.84079561521261
-10.053150808560297,10.053150808560297
9.58874314940085,-9.58874314940085
10.697653828524444,-10.697653828524444
10.533160429265,-10.533160429265
9.89092985519663,-9.89092985519663
9.585035001157777,-9.585035001157777
9.88202965248726,-9.88202965248726
10.076959815279844,-10.076959815279844
10.109930576099401,-10.109930576099401
-9.988748031463368,9.988748031463368
-10.0,10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
-10.0,10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
-25.0,0.0
-15.0,-10.0
10.0,-10.0
-20.00000000002747,0.0
0.0,0.0
0.0,0.0
10.0,-10.0
0.0,10.0
-9.025,9.025
-9.025,10.0
15.0,10.0
-25.0,10.0
-10.0,10.0
-17.4674375,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
25.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
25.0,-10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
25.0,0.0
15.0,10.0
-5.835701633777107,10.018527118541648
-10.296484692930596,10.296484692930596
-10.415590623614948,10.415590623614948
-10.313694256943199,10.313694256943199
-10.00577626019669,10.00577626019669
-9.863591393816634,9.863591393816634
-9.399689914801172,9.399689914801172
-9.932823835879079,9.932823835879079
-9.646410448123678,9.646410448123678
-17.642463208655986,9.924496478248493
-25.0,10.155466730407491
14.618319974721794,10.381680025278206
-10.05501774230831,10.05501774230831
-10.107346797068773,10.107346797068773
-25.0,9.921448036732972
6.421717954416129,10.285818846987775
-9.99215042088437,9.99215042088437
-25.0,10.007787095531768
-25.0,0.0
-9.880217076301467,9.880217076301467
-9.674112134781561,9.674112134781561
-9.73630980890778,9.73630980890778
-9.901147814599417,9.901147814599417
-10.306253503498725,10.306253503498725
-10.311424493423496,10.311424493423496
-9.92572090403319,9.92572090403319
-9.91382630179687,9.91382630179687
-10.26350842066645,10.26350842066645
-10.007993480702696,10.007993480702696
-9.617298147224146,9.617298147224146
-9.97345899324834,9.97345899324834
10.017545895265297,-10.017545895265297
19.070877817858157,-9.777651220118836
-10.352098150778769,10.352098150778769
14.883505353795432,10.116494646204568
10.019474681449852,-10.019474681449852
10.019474681449863,-9.912420736733711
9.912420736733692,-9.78546861072157
9.785468610721573,-8.908479758789342
-25.0,10.477402982307376
9.668450112248289,-9.668450112248289
9.54176054351781,-9.54176054351781
9.656273387163637,-9.656273387163637
9.737093693868912,-9.737093693868912
10.412691448438649,-10.412691448438649
10.301518005219034,-10.301518005219034
10.188487726608393,-10.188487726608393
10.071223396257206,-10.071223396257206
9.883368394828793,-9.883368394828793
10.13666769215482,-10.13666769215482
-9.713934216626521,9.713934216626521
10.125364119929198,-10.125364119929198
10.05417348909298,-10.05417348909298
9.999999999999996,-9.999999999999996
9.999999999999998,-9.999999999999998
9.999999999999996,-9.999999999999996
10.0,-10.0
10.0,-10.0
10.0,-10.0
25.0,0.0
0.0,0.0
-10.0,10.0
-15.000000000000007,10.0
-25.0,10.0
-15.0,-10.0
-15.0,-10.0
10.0,-10.0
9.999999999999998,-9.999999999999998
-25.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,10.0
-9.025,10.0
-9.9049375,9.9049375
-9.9049375,9.9049375
25.0,-10.0
-10.0,10.0
25.0,-10.0
25.0,-0.7118421052631554
25.0,-10.0
10.0,-10.0
-10.0,10.0
10.0,-10.0
25.0,0.0
-10.0,10.0
0.0,0.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.0,10.0
-10.000000000000004,10.000000000000004
0.0,0.0
-10.0,10.0
0.0,0.0
-10.31706102845322,10.31706102845322
-10.431098938677827,10.431098938677827
-10.23090429726493,10.23090429726493
-10.065206984508414,10.065206984508414
-9.913935490281798,9.913935490281798
-24.999999999990308,9.488366743242507
7.122729712162727,10.064675558471961
-9.840613844786837,9.840613844786837
-9.87619161874744,9.87619161874744
-25.000000000000004,10.028800514127552
6.081355052541624,10.507231635405692
-10.1826357287343,10.1826357287343
-10.052154226955118,10.052154226955118
-25.0,10.012385634844827
6.064038092414076,10.542736827425443
-9.79156864948916,9.79156864948916
-10.310038493926998,10.310038493926998
-24.999999999971138,-2.886224592657527e-11
9.952194378022503,-9.952194378022503
-25.0,10.082150134091034
-25.0,9.53938490502872
-25.0,10.378464960872401
-10.418896257659984,10.418896257659984
-24.999999999992163,10.346812923190583
9.582153971466688,-9.582153971466688
9.761365726035008,-9.761365726035008
9.75708528496705,-9.75708528496705
-0.543291605912426,-9.803521317278157
9.89827420088924,-9.89827420088924
0.0,0.0
0.0,0.0
9.505175458447734,-9.505175458447734
9.425506995586312,-9.425506995586312
9.37514775158567,-9.37514775158567
10.335150583164966,-10.335150583164966
8.830853883742261,-8.830853883742261
8.445921556366857,-8.445921556366857
9.429573477715604,-9.429573477715604
9.4492501263052,-9.4492501263052
9.701375805205119,-9.701375805205119
10.490691157807934,-10.490691157807934
8.59289115051692,-8.59289115051692
10.054149283607408,-10.054149283607408
9.886684442804471,-9.886684442804471
10.012163470991107,-10.012163470991107
24.999999999980915,-10.259794118737085
9.878961408724837,-9.878961408724837
9.43523257881698,-9.366558783394376
24.99999999995206,-9.545721781832874
24.999999999952028,-8.029132914089132e-13
25.0,0.0
10.070088632837473,-10.070088632837473
-10.06204430532948,10.06204430532948
9.951958748049186,-9.951958748049186
25.0,-10.0
10.0,-10.0
-10.0,10.0
10.0,-10.0
10.0,-10.0
-10.0,10.0
-10.0,10.0
-25.0,0.0
-20.97500000000001,10.0
-25.0,0.0
-25.0,0.0
10.0,-10.0
0.0,0.0
10.0,-10.0
0.0,0.0
10.0,-10.0
0.0,0.0
0.0,10.0
25.0,-10.0
25.0,0.0
10.0,-10.0
25.0,-10.0
25.0,-10.0
10.0,-10.0
10.0,-10.0
25.0,-10.0
10.0,-10.0
10.263157894736842,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
10.0,-10.0
-10.0,10.0
10.0,-10.0
10.0,-9.955836517132274
9.95583651713228,-9.95583651713228
9.955836517132278,-9.939862659506908
-10.042427639155974,10.042427639155974
9.939862659506899,-9.939862659506899
9.939862659506899,-9.935801376869636
9.93580137686963,-9.89242789320263
9.89242789320264,-9.686090295004945
-10.571102300364664,10.369809880000215
9.767925555619176,-9.767925555619176
9.909128987929535,-9.909128987929535
-9.991134273712532,9.991134273712532
-9.8277258166819,9.8277258166819
-0.19854158771013175,10.107670575639673
-9.829224791547192,9.829224791547192
-9.547798098701545,9.547798098701545
-24.99999999995483,10.074236177949613
6.699949977081241,9.838292484974405
0.0,0.0
-10.019207706137005,10.019207706137005
-10.452784450267155,10.452784450267155
-10.602324707417779,10.602324707417779
-10.216126298535105,10.216126298535105
-9.878734511266277,9.878734511266277
-24.99999999999921,10.733013856662508
-9.976627352753082,9.976627352753082
-20.641093562214277,10.017123026566455
