Bid_Action,Ope_Action
-2.22044334614714,2.22044334614714
-1.5460681239201701,1.5460681239201701
-2.332400674327886,2.332400674327886
-2.104709232453173,2.104709232453173
-2.0672039346026363,2.0672039346026363
-24.491129230845512,1.9286292308455124
22.661652655701264,2.338347344298736
-2.0700863843751787,2.0700863843751787
-1.9202311847160178,1.9202311847160178
-25.0,2.3278210694341865
24.999999999962625,3.737454790098127e-11
0.12152790090394057,0.0
0.0,0.0
-25.0,2.251936334706407
-2.42158115832396,2.42158115832396
-2.4367943331252064,2.4367943331252064
-2.2845300441772824,2.2845300441772824
-2.148501388675564,2.148501388675564
-2.4544954906291796,2.4544954906291796
-2.3222259485159498,2.3222259485159498
-25.0,2.2574563490945465
-4.107659114004493,2.2824788154142555
-25.0,2.519291598237672
-25.0,2.6872967011394238
-2.5199240078440006,2.5199240078440006
-2.7706207692302254,2.7706207692302254
-2.793417810128874,2.793417810128874
-2.890800684587818,2.890800684587818
-2.7210801232928574,2.7210801232928574
-2.890800684587818,2.890800684587818
-2.832245361597421,2.819398989215056
-2.8779543122054534,2.8779543122054534
-2.648013461311832,2.648013461311832
-2.8699090774231966,2.8699090774231966
-2.596008185122269,2.596008185122269
-2.6004754457944923,2.6004754457944923
-2.20653159710262,2.20653159710262
1.9431241600060432,-1.9431241600060432
1.6853484503717766,-1.6853484503717766
1.7959860495237567,-1.7959860495237567
1.4736244043357907,-1.4736244043357907
-2.630290213651948,2.630290213651948
-2.186125342220695,2.186125342220695
-1.8137159242304124,1.8137159242304124
1.9414232180010078,-1.9414232180010078
1.8607610136973105,-1.8607610136973105
-2.0335691476411095,2.0335691476411095
-2.003280940406465,2.003280940406465
-2.086096747539485,2.086096747539485
-2.1201849324856354,2.1201849324856354
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.8779543122054534,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
0.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
0.0,0.0
2.0,-2.0
2.0,-2.0
0.0,0.0
0.0,2.0000000000000004
-1.8050000000000002,1.8050000000000002
25.0,0.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-23.36486108530927,2.0
-2.0,2.0
-2.0,2.0
25.0,0.0
23.0,2.0
25.0,0.0
23.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
1.9361341665476655,-1.9361341665476655
1.9361341665476655,-1.9361341665476655
1.9360298743852438,-1.9360298743852438
1.936134166547664,-1.936134166547664
1.9310486872219543,-1.9310486872219543
1.887077568686247,-1.887077568686247
1.7449812798867186,-1.7449812798867186
-2.215123563243637,2.215123563243637
1.9361341665476608,-1.9361341665476608
-1.9900199831337235,1.9900199831337235
1.81821000866338,-1.81821000866338
1.9361341665476686,-1.9361341665476686
1.8253659568834495,-1.8253659568834495
-24.999999999983096,1.91166967143279
0.13384121577244468,2.2549039893660257
-2.348604119261193,2.348604119261193
-2.254065194588774,2.254065194588774
1.8756986926969983,-1.8756986926969983
25.0,-1.9509062063593205
2.0809326509267603,-2.0809326509267603
2.0809326509267496,-2.0809326509267496
-25.0,0.0
9.153755730530731,-1.5326568746938332
1.4045491179539606,-1.4045491179539606
-24.999999999945082,-2.5302426820417168e-11
-24.99999999996234,1.3073986337985843e-12
-2.2439384359725274,2.2439384359725274
-2.2306818178375565,2.2306818178375565
-2.286468928718829,2.286468928718829
-2.4873971999881643,2.4873971999881643
-2.412942013921395,2.412942013921395
-2.339987696161849,2.339987696161849
-2.1081748623417234,2.1081748623417234
-2.73438723321277,2.73438723321277
-2.7718868507374985,2.7718868507374985
-2.4092157201931084,2.4092157201931084
-2.3708192423384524,2.3708192423384524
-2.378823452545447,2.378823452545447
-2.2045662043739824,2.2045662043739824
1.7221348714342817,-1.7221348714342817
1.617843458501456,-1.617843458501456
1.8993162251008613,-1.8993162251008613
1.7226107565073043,-1.7226107565073043
1.4939612330134278,-1.4939612330134278
-2.8256189459718737,2.8256189459718737
-2.758957166909987,2.758957166909987
-2.7752142593647857,2.7752142593647857
1.6468244807601558,-1.6468244807601558
1.538566938120601,-1.538566938120601
2.1749458298885314,-2.1749458298885314
-2.8908846271802737,2.8908846271802737
-2.594728218374141,2.594728218374141
-1.7209337981001145,1.7209337981001145
-1.5870491500162434,1.5870491500162434
-1.4885958497166554,1.4885958497166554
-2.384719315157705,2.384719315157705
-2.3352862798369842,2.3352862798369842
-2.3326596025125115,2.3326596025125115
-2.277752863237648,2.277752863237648
-2.1315759901110827,2.1315759901110827
-2.050143076046384,2.050143076046384
-2.1511422668145466,2.1511422668145466
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
2.0,-2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-25.0,2.0
-1.9999999999999996,1.9999999999999996
2.0,-2.0
0.0,-1.9999999999999996
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
25.0,-2.0
25.0,-2.0
13.263157894736842,-2.0
25.0,-2.0
2.0,-2.0
25.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
1.926922569067965,-1.926922569067965
1.9453564392924394,-1.9453564392924394
1.7611214006268525,-1.9283726990483359
1.8448767764477358,-1.8448767764477358
1.6914600470245142,-1.6914600470245142
1.6407424296909467,-1.6407424296909467
1.939031327476488,-1.939031327476488
1.863831545368737,-1.863831545368737
1.9313898691868934,-1.9313898691868934
2.1647938253798165,-2.1647938253798165
1.6875019249993013,-1.6875019249993013
2.1853199982509643,-2.1853199982509643
1.9860175624565706,-1.9860175624565706
2.1853199982509537,-2.115819318581046
1.8800416173488177,-1.8800416173488177
-18.710201085132827,-1.942771979806114
24.999999999953843,-1.4961651994258887
1.496165199425885,6.661338147750939e-15
-2.3522723474367986,2.3522723474367986
-3.783540123574607,2.3021643000662166
-2.5637698115878838,2.5637698115878838
1.6414136548569438,-1.6414136548569438
-24.999999999996547,2.414678931323195
-24.9999999999431,2.2542046781446636
-2.6153787272656963,2.6153787272656963
-2.455305883777404,2.455305883777404
-24.99999999999752,2.5722170872076973
-2.547803046896469,2.547803046896469
-2.6704879859341997,2.6704879859341997
-2.665132069847104,2.665132069847104
-2.5528067827836356,2.5528067827836356
-2.668581921052864,2.668581921052864
-2.921424583298874,2.921424583298874
-2.635745851014292,2.635745851014292
-2.833114451445635,2.833114451445635
-2.916427790032131,2.916427790032131
-3.0746198145315535,3.0746198145315535
1.1486479158354435,-1.1486479158354435
-2.989727976518491,2.989727976518491
25.0,-1.2621749073803983
1.0741984100944801,-1.0741984100944801
1.1471211704884396,-1.1471211704884396
1.327195072284546,-1.327195072284546
1.287896684921467,-1.287896684921467
-25.0,2.369405472360242
-2.860656457833654,2.860656457833654
-2.7489995557732776,2.7489995557732776
25.0,-2.417621658423741e-11
-2.0396511987103203,2.0396511987103203
-2.3081501011703907,2.3081501011703907
-2.7493858179280384,2.7493858179280384
22.621009924564262,2.3789900754357376
-1.8429686554067954,1.8429686554067954
1.7095119252002577,-1.7095119252002577
0.508385502110615,2.549766861756825
22.380538065148098,2.6194619347987462
-2.276805905589854,2.276805905589854
-1.9496226105141465,1.9496226105141465
-1.888495796142347,1.888495796142347
-2.019741794826177,2.019741794826177
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.9999999999999947,2.0
-25.0,2.0
-25.0,2.0
-25.0,2.0
-25.0,2.0
-1.9999999999999996,0.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
0.0,0.0
2.0,-2.0
2.0,-2.0
0.0,2.0000000000000004
-1.8050000000000002,2.0
-1.9809875,2.0
23.0,2.0
-1.9999999999999847,1.9999999999999847
-2.0,2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
-2.0,2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
-2.0,2.0
-24.238310197528158,2.0
2.0,-2.0
-2.0,2.0
-2.0,2.0
-2.0553143322364247,2.0553143322364247
-2.0524448702921587,2.0524448702921587
-2.0590605243629616,2.0590605243629616
-2.1245214347204717,2.1245214347204717
-2.3223360837218427,2.3223360837218427
-2.3223360837218427,2.3223360837218427
-2.1049662671958607,2.1049662671958607
-2.0852042559323554,2.0852042559323554
22.945528831258937,2.0544711687363773
-1.8963592999455399,1.8963592999455399
-1.6175360897606588,1.6175360897606588
-1.7366449481302944,1.7366449481302944
22.586404117463687,2.4135958825363133
22.883229542411208,2.1167704575797828
-2.0215278036548163,2.0215278036548163
-2.179520385603741,2.179520385603741
0.3029108922422843,2.3870214249771347
25.0,0.0
-2.2409632075451675,2.2409632075451675
-2.171627888470919,2.171627888470919
-2.4675223711426924,2.4675223711426924
-2.253235235873886,2.253235235873886
-2.14962861777426,2.14962861777426
-2.2944365323817433,2.2944365323817433
0.0,0.0
0.0,0.0
-2.477302629884816,2.477302629884816
-2.259467184429628,2.259467184429628
-2.284853191600874,2.284853191600874
-2.38330964763702,2.38330964763702
0.0,0.0
-2.6268586657182293,2.6268586657182293
-2.682133916129711,2.682133916129711
-2.4103221214305197,2.4103221214305197
-2.5576388466020212,2.5576388466020212
-2.5914443589113603,2.5914443589113603
-25.0,2.4965229589680504
1.7231219858297866,-1.7231219858297866
1.7460017070262648,-1.7460017070262648
-24.99999999997065,2.3761442322072774
-24.999999999973614,2.5955259885761315
-2.4589059480433484,2.4589059480433484
1.1930699570749148,-1.1930699570749148
25.0,-1.6115496575091726
1.8142798543534155,-1.8142798543534155
-24.999999999994856,-5.144329406903125e-12
-2.7624417312178906,2.7624417312178906
-2.7258389740230875,2.7258389740230875
-22.77021623459604,1.828120283751712
1.4879129483253948,-1.4879129483253948
-2.634173663060846,2.634173663060846
2.3381983935331743,-2.3381983935331743
-1.7198804132368855,1.7198804132368855
-1.7444004862964784,1.7444004862964784
-2.347386004949609,2.347386004949609
22.39001205965396,2.6099879402896278
22.636805017186898,2.363194982813102
24.999999999980016,-2.022010552454855
25.0,-2.0953967130390794
-2.007152072581108,2.007152072581108
-2.0,2.0
3.353779938079084,2.0
-2.0,2.0
-25.0,2.0
-2.0,2.0
-2.0,2.0
-25.0,2.0
-25.0,2.0
-25.0,2.0
-1.9999999999999996,1.9999999999999996
-2.0,2.0
-2.0,2.0
-2.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0,-2.0
2.0,-2.0
25.0,-2.0
25.0,-2.0
25.0,-2.0
-2.0,2.0
23.0,2.0
7.263157894736855,2.0
2.000000000000006,-2.000000000000006
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
-25.0,0.0
2.0,-2.0
2.0,-2.0
-25.0,2.0
-22.113410346910534,2.0
-25.0,2.0
-2.0,2.0
-2.0565949843710887,2.0565949843710887
-2.063251359770592,2.063251359770592
-2.0815896530894697,2.0815896530894697
-2.0815896530894697,2.139727750725542
-2.134059286206025,2.134059286206025
-2.134059286206025,2.134059286206025
5.031842688286579,-2.1332934208396357
1.9477283796449028,-1.9477283796449028
-2.375066863746202,2.375066863746202
-2.6254534162287255,2.6254534162287255
-1.7501022711103884,1.7501022711103884
-2.0215612544623385,2.0215612544623385
23.231061137337832,1.7689388626281115
23.41081062939864,1.5891893705502227
-1.5765052030269615,1.5765052030269615
24.99999999999097,9.030998171510873e-12
24.99999999994955,5.044853423896711e-11
-2.24236687916639,2.24236687916639
0.0,0.0
0.0,0.0
-2.348426766866604,2.348426766866604
-1.852009209499606,1.852009209499606
-2.339301639034028,2.339301639034028
-24.999999999993832,2.2532144080126066
24.697017836162484,-1.402246061413564
1.9094227870031322,-1.9094227870031322
-19.93858036087235,-2.02957556302632
-25.0,2.094815998342252
-1.8347258715159782,1.8347258715159782
-25.0,2.220553796926687
-24.999999999984368,1.9947658953440666
-2.3187129825790187,2.3187129825790187
-2.618725701459649,2.618725701459649
-2.618725701459649,2.344220801181427
-1.8811669530055788,1.831335979304832
-2.29438982748068,2.29438982748068
-2.29438982748068,2.152047174272697
-2.104137412988768,2.104137412988768
-2.152047174272697,2.152047174272697
1.644565604531575,-1.644565604531575
2.3454995056349333,-2.3454995056349333
1.4601399420212928,-1.4601399420212928
-2.152047174272697,2.152047174272697
1.6251792837053607,-1.6251792837053607
-2.152047174272697,2.152047174272697
1.4008644799482486,-1.4008644799482486
1.8538281760519286,-1.8538281760519286
1.6261985866137607,-1.6261985866137607
2.2477303690212302,-2.2477303690212302
1.8472573013898064,-1.8472573013898064
-2.130567337813572,2.130567337813572
-1.9379998749823404,1.9379998749823404
-1.5409148061201297,1.5409148061201297
2.1382225235571948,-2.1382225235571948
1.7625604878960583,-1.7625604878960583
-2.152047174272697,2.152047174272697
-2.0460833787506942,2.0460833787506942
-1.8687264872380496,1.8687264872380496
-1.8402560039844582,1.8402560039844582
-2.0334260645732116,2.0334260645732116
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.152047174272697,2.0
-2.0,2.0
-2.0,2.0
2.0,-2.0
-2.0,0.0
2.0,-2.0
0.0,0.0
0.0,0.0
0.0,2.0000000000000004
-1.8050000000000002,1.8050000000000002
-1.8050000000000002,1.8050000000000002
2.2160664819944595,-2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
25.0,0.0
25.0,-2.0
-25.0,0.0
-20.32,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
24.99999999994697,-1.9625882771346816
25.0,-1.9418086178754095
8.87497366957001,-1.9234853617645031
-2.1368656061454208,2.1368656061454208
-2.3453607715664804,2.3453607715664804
22.712521551156108,2.287478448843892
25.0,-2.1016267089828204
0.09407219123541077,2.0075545177474083
-2.5117613796617677,2.5117613796617677
-1.8911403428250821,1.8911403428250821
-1.8102941590800237,1.8102941590800237
-1.853265192649891,1.853265192649891
-2.39252502953517,2.39252502953517
-1.8095853806489828,1.8095853806489828
-2.0278916619986997,2.0278916619986997
-1.9033543056011233,1.9033543056011233
-1.9209715205126408,1.9209715205126408
-1.8416817460382369,1.8416817460382369
-1.6918682021016505,1.6918682021016505
-1.984685841628881,1.984685841628881
0.0,0.0
0.0,0.0
0.0,0.0
-22.724830501586588,-2.2751694983974424
1.3356082659495225,-1.3356082659495225
2.1486238312540316,-2.1486238312540316
-25.0,5.1311843662915635e-11
-24.99999999994896,-5.1038284709647996e-11
1.9564009748549918,-1.9564009748549918
1.8167438534582985,-1.8167438534582985
2.2034799998505434,-2.2034799998505434
1.9706661663940608,-1.9706661663940608
-20.00000000006729,2.6091505655938256
-2.4845810206833505,1.9772364099088726
-2.101805954819346,2.101805954819346
-1.9496697887756973,1.9496697887756973
-2.101805954819346,2.101805954819346
-2.0772991358532966,2.0772991358532966
-2.0969139320063492,2.0969139320063492
-2.101805954819346,2.101805954819346
-2.101805954819346,2.101805954819346
-2.101805954819346,2.101805954819346
-2.083512781136996,2.083512781136996
-1.9314245822890381,1.9314245822890381
-2.101805954819346,2.101805954819346
1.674440331383643,-1.674440331383643
-2.101805954819346,2.101805954819346
-1.8450426054730453,1.8450426054730453
-1.5637415109424282,1.5637415109424282
-1.997481722226313,1.997481722226313
-2.101805954819346,2.101805954819346
-2.094326859175686,2.094326859175686
-1.1217238026655814,1.1217238026655814
-1.4870867764943778,1.4870867764943778
-1.8751335002793716,1.8751335002793716
-2.101805954819346,2.101805954819346
-2.101805954819346,2.101805954819346
-1.941869202470139,1.941869202470139
-1.8980571256607228,1.8980571256607228
-2.008435481054422,2.008435481054422
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.101805954819346,2.0
-2.0,2.0
-2.0,2.0
23.0,2.0
-24.5625,0.0
2.0,-2.0
2.0,-2.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0,-2.0
0.21606648199446,2.0
-2.0,2.0
-2.0,2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0000000000000013,-2.0000000000000013
2.0,-2.0
25.0,-2.0
2.0,-2.0
2.0,-2.0
-2.0,2.0
-2.0,2.0
9.047091412742391,-2.0
23.0,2.0
25.0,-2.0
25.0,-2.0
2.000000000000006,-1.9501248237986608
1.9501248237986601,-1.9501248237986601
1.9379104345050988,-1.9379104345050988
1.8822549646812805,-1.8822549646812805
1.7498938149873453,-1.7498938149873453
1.8543080057956491,-1.8543080057956491
1.9489278751107912,-1.9489278751107912
1.9501248237986628,-1.8073785740736197
1.807378574073621,-3.9968028886505635e-15
0.0,0.0
-2.2502221386078265,2.2502221386078265
-24.2582017908299,1.6957017908729242
23.017914485247655,1.9820855147046714
-2.078993135237904,2.078993135237904
-3.662312060298606,2.1082089442965537
1.7219979124676446,-1.7219979124676446
1.7219979124676499,-1.7219979124676499
1.721997912467648,-1.721997912467648
-2.0966228673784766,2.061048986018928
1.7614149555253198,-1.7614149555253198
1.7614149555253198,-1.7614149555253198
1.7614149555253198,-1.7614149555253198
1.7614149555253213,-1.7614149555253213
1.4136411578887262,-1.5082933261675406
1.8662927043107098,-1.8662927043107098
1.6304752407978444,-1.6304752407978444
1.866292704310716,-1.866292704310716
-25.0,0.0
-25.0,1.739861274830723
2.121605677134724,-2.121605677134724
1.9604813422251386,-1.9604813422251386
-19.38140997703534,1.9828201701754935
1.7965193690021444,-1.7965193690021444
-2.2881427313894616,2.2881427313894616
-2.419668781969504,2.419668781969504
-2.242937436336172,2.242937436336172
-23.109610091328534,-1.890389908671466
-2.656942302330469,2.656942302330469
-2.4551708182527,2.4551708182527
-2.656942302330469,2.656942302330469
-1.8721825710235134,1.8721825710235134
-2.542609966815789,2.542609966815789
-1.9197900127451355,1.9197900127451355
-2.656942302330469,2.1791783037608
1.9818545147885889,-1.9818545147885889
1.709030990948742,-1.709030990948742
-2.1791783037608,2.1791783037608
1.3906670328330932,-1.3906670328330932
1.7100799577807884,-1.7100799577807884
-2.1791783037608,2.1791783037608
-2.1791783037608,2.1791783037608
-1.733065080578326,1.733065080578326
-1.7880746179715814,1.7880746179715814
-1.978377524248427,1.978377524248427
-2.0479763473253136,2.0479763473253136
-2.1791783037608,2.3904932085519754
22.81693461773326,2.18306538226674
23.0961478769119,1.903852123043226
6.654928855327343,-2.0176878639637197
1.9782508707339872,-1.9782508707339872
25.0,-2.0
25.0,-2.0
2.0,-2.0
2.0,-2.0
2.000000000000006,0.0
-2.0,2.0
-25.0,2.0
-25.0,2.0
-25.0,2.0
-25.0,1.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,0.0
0.0,0.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
4.21606648199446,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
-2.0,2.0
-2.0,2.0
25.0,0.0
25.0,0.0
2.0,-2.0
2.0,-2.0
-2.048368448825418,2.048368448825418
-2.0430467009828246,2.0430467009828246
1.9324802698537864,-1.9324802698537864
1.827860458154504,-1.827860458154504
-2.3580043484282562,2.3580043484282562
1.6963738049730568,-1.6963738049730568
1.8048268454924115,-1.8048268454924115
25.0,-1.8536246310439033
25.0,-3.136335635645082e-11
2.203681335842977,-2.203681335842977
-19.899940726371504,1.7603369559169337
1.9522638042267868,-1.9522638042267868
25.0,-1.6915368497630041
-0.45169635230178784,2.143233202064791
0.0,0.0
-1.8150265016231568,1.8150265016231568
0.0,0.0
-2.0685697373851575,2.0685697373851575
-2.054781693213732,2.054781693213732
-24.627111181446164,2.064611181446164
22.523132230612948,2.476867769387052
-1.9440853973617624,1.9440853973617624
-2.046037778357423,2.046037778357423
-1.9019512651272148,1.9019512651272148
0.0,0.0
0.0,0.0
-2.0039591870863003,2.0039591870863003
-2.014486724245481,2.014486724245481
-3.399760502316534,2.001709778067401
-25.0,2.028907178023232
-25.0,2.13846109724102
-25.0,2.2306824489848687
-25.0,2.2556436940153404
-2.213813774785029,1.9319787296287112
-1.9738086488590216,1.9738086488590216
-1.9738086488590216,1.9738086488590216
-1.9738086488590216,1.9738086488590216
1.8568854536298094,-1.8568854536298094
-1.9738086488590216,1.9738086488590216
1.6883381951873027,-1.6883381951873027
-1.9738086488590216,1.9738086488590216
-1.9738086488590216,1.9738086488590216
-1.9738086488590216,1.9738086488590216
2.0241035158338683,-2.0241035158338683
-1.9738086488590216,1.9738086488590216
1.9840363910451426,-1.9840363910451426
-1.9738086488590216,1.9738086488590216
-1.960697825753055,1.960697825753055
-1.8445995400602335,1.8445995400602335
-1.9738086488590216,1.9738086488590216
-1.9738086488590216,2.3955848317022976
0.659357525654034,1.994978591988105
-1.8118644535915367,1.8118644535915367
-2.021112508723718,2.021112508723718
-2.148015405245551,2.148015405245551
-2.2124069474272465,2.2124069474272465
23.079801319370535,1.9201986806294649
24.999999999962714,-1.4910739309925702e-11
23.005279192242018,1.9947208077579823
22.940752446472146,2.059247553527854
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-25.0,2.0
-25.0,2.0
-25.0,0.9999999999999929
-25.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0,-2.0
0.0,0.0
0.0,0.0
4.21606648199446,-2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
2.0,-2.0
2.0,-2.0
1.0470914127423825,2.0
-2.0,2.0
25.0,0.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
22.922263502481176,2.077736497518824
22.950512163341607,2.0494878366583933
22.922579380616295,2.0774206193837053
-2.1593045054605478,2.1593045054605478
-2.3059763903821837,2.3059763903821837
-2.2147832170558015,2.2147832170558015
-2.1306167250907113,2.1306167250907113
-2.0575284463142554,2.0575284463142554
-1.983590169895768,1.983590169895768
-1.8394045665376213,1.8394045665376213
-1.880958043245407,1.880958043245407
0.0,0.0
0.0,0.0
-2.090471180248503,2.090471180248503
0.0,0.0
-24.543771965819886,1.9812719658198858
22.943685881113456,2.0563141188865437
-2.094472023057376,2.094472023057376
0.0,0.0
-2.0484481299408124,2.0484481299408124
-2.5476446289212316,2.5476446289212316
-2.023579663565158,2.023579663565158
-1.976627352753077,1.976627352753077
-25.000000000000004,1.8504647920278714
22.94729541258875,2.052704587410922
-2.163524588135985,2.163524588135985
-24.99999999995942,2.2474129019234432
-25.0,2.209601497626732
-2.2018257627465765,2.2018257627465765
-3.1697028450755216,2.041479001325003
-24.999999999958813,2.258244652086862
-1.9731888621989349,1.9731888621989349
-24.999999999995865,2.3356965255895936
-1.9305270908117969,1.9305270908117969
-2.335696525589596,2.2443789767960944
-2.203340516294661,2.203340516294661
-2.083048256715582,2.058969355626869
-2.2203000757073816,2.2203000757073816
-2.201095525306936,2.201095525306936
-2.2203000757073816,2.2203000757073816
-2.2203000757073816,2.2203000757073816
-2.2203000757073816,2.2203000757073816
1.4383577859998606,-1.4383577859998606
-2.2203000757073816,2.2203000757073816
-2.058143814943165,2.058143814943165
-2.2203000757073816,2.2203000757073816
-2.2203000757073816,2.2203000757073816
1.6360205010784554,-1.6360205010784554
2.4738180655769124,-2.4738180655769124
1.8617938862729098,-1.8617938862729098
-2.2203000757073816,2.2203000757073816
-2.153654706475602,2.153654706475602
-1.756666203152081,1.756666203152081
2.32602103730121,-2.32602103730121
-2.0665576397554544,2.0665576397554544
-2.2203000757073816,2.2203000757073816
-2.1724256586729087,2.1724256586729087
-2.056658173064834,2.056658173064834
-2.0625179024934965,2.0625179024934965
0.8239453981750541,1.9014838808195442
-2.0,2.0
2.0,-2.0
-2.0,2.0
-2.0,2.0
23.0,2.0
25.0,-2.0
-2.0,2.0
2.0,-2.0
-25.0,2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
-25.0,0.0
0.0,0.0
0.0,0.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
25.0,-2.0
2.0,-2.0
2.0,-2.0
13.263157894736842,-2.0
25.0,-2.0
2.0,-2.0
2.0,-2.0
25.0,-2.0
25.0,-2.0
2.000000000000006,-2.000000000000006
2.0,-2.0
-25.0,2.0
4.484764542936301,-2.0
2.0,-2.0
2.0,-2.0
25.0,-2.0
-1.9511821410054848,2.0
1.9268043287964982,-1.9268043287964982
1.951182141005492,-1.951182141005492
-2.06643354288071,2.06643354288071
-22.974590841472878,2.173032723769996
-2.3492210263116733,2.3492210263116733
-2.266436313045431,2.266436313045431
24.999999999956053,-1.863674389688125
-2.1104962221541603,2.1104962221541603
-1.934229400942237,1.934229400942237
-1.870054342288456,1.870054342288456
-1.8605530506581047,1.8605530506581047
-25.0,1.8189408772503306
-2.247527770734173,2.247527770734173
-2.1061110106324605,2.1061110106324605
-2.009321414646511,2.009321414646511
-25.0,2.0330885289632477
-1.9069935010003967,1.9069935010003967
-2.1578865492005583,2.1578865492005583
22.89942541358578,2.1005745864142185
0.8992625526481621,2.09789725951798
22.74738518193351,2.2526148180664904
-2.0947894901551614,2.0947894901551614
-1.9637816115180229,1.9637816115180229
-2.0299132268380795,2.0299132268380795
-2.0532107675549085,2.0532107675549085
-2.005407039019344,2.005407039019344
-25.0,2.2826504874830356
-25.0,1.971375575972413
-3.451967114498505,2.127072044001368
-25.0,2.0708690070416864
-25.0,0.0
0.0,0.0
2.069689392716116,-2.069689392716116
1.8370901493456095,-1.8370901493456095
1.6594714105920279,-1.6594714105920279
1.7682654284465258,-1.7682654284465258
0.0,0.0
0.0,0.0
0.0,0.0
1.8418256476253063,-1.8418256476253063
1.7553117610211686,-1.7553117610211686
0.0,2.350541070988402
-2.1213633165670327,2.1213633165670327
-1.9708644375631224,2.065241066463244
-2.049282506686877,2.049282506686877
-2.055628692906039,2.055628692906039
-2.2065382241493925,2.2065382241493925
-2.2065382241493925,2.2065382241493925
-2.1206141447080427,2.1206141447080427
-2.2065382241493925,2.2065382241493925
-2.2065382241493925,2.2065382241493925
1.8921426047560637,-1.8921426047560637
-1.2995533446212768,1.2995533446212768
-1.7609592671662728,1.7609592671662728
-2.2065382241493925,2.2065382241493925
-2.2065382241493925,2.2065382241493925
-2.023103778492135,2.023103778492135
-1.8464147986220993,1.8464147986220993
2.0890193441980545,-2.0890193441980545
-2.066062909018171,2.066062909018171
2.0,-2.0
2.0,-2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
-2.0,2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
-0.2065382241493925,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
0.0,0.0
0.0,0.0
2.0,-2.0
0.0,0.0
2.0,-2.0
2.0,-2.0
0.0,0.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
2.0,-2.0
0.0,0.0
25.0,-2.0
25.0,-2.0
25.0,-2.0
25.0,-2.0
13.263157894736851,-2.0
1.9894836176299338,-1.957506191458483
1.9680225738285515,-1.9680225738285515
1.9680225738285424,-1.9619243298861266
1.961924329886134,-1.8246606041523679
-2.2419553711191638,2.2419553711191638
-2.1563352680018113,2.1563352680018113
-2.1492854314235226,2.1492854314235226
-2.1617090928938767,2.1617090928938767
-1.7086977451681635,1.7086977451681635
1.8246606041524005,-1.8246606041524005
1.8246606041524005,-1.8246606041524005
-24.999999999973063,1.8180919841160907
