14.247415,14.67678075,15.396625,14.9314225,15.77275,15.0248765,15.76936925,14.91413
14.72540575,14.84312925,15.5930725,15.23546875,16.046196,15.10463425,15.5402985,15.105546
15.4032985,15.601415,16.29808625,15.8779275,16.38869,15.11614425,15.84823,15.20753575
15.3104915,15.62921625,16.33924,15.759387,16.07277875,15.1387605,15.472485,14.77137575
15.41239175,15.72328675,16.31219875,15.50148,16.1306115,14.7963915,15.0823985,14.434505
15.6299725,15.86148925,16.25573,15.6561135,15.9108715,14.501629,14.804594,14.7294775
15.64613925,15.814721,16.3654125,15.478375,15.6351225,14.2623125,15.05535325,15.0368365
15.6429015,15.9721425,16.2608325,15.2721185,15.4155875,14.5661775,15.32405675,15.755195
15.387425,15.5512495,15.8096375,14.8458395,15.50644,14.66783,15.871684,15.800885
15.05806,15.22571175,15.491599,14.93261625,15.64410675,15.2210465,15.94649,15.97815325
14.90587425,15.053321,15.5694255,15.050095,16.1157775,15.25808425,16.1009475,15.954893
15.04657,15.342348,15.8113125,15.567254,16.227595,15.4541375,16.10354625,16.14783
15.1329,15.3798915,16.0858135,15.5093525,16.3208,15.3502015,16.208786,16.2131175
14.967855,15.3928125,15.93102075,15.47152325,16.210815,15.3847225,16.2717775,16.25781625
15.13855075,15.35798075,16.0027075,15.4292145,16.307095,15.49856375,16.4289125,16.12909125
15.10129925,15.4522925,16.04335,15.61951,16.511265,15.708252,16.3599675,16.25745
15.1122665,15.403779,16.115845,15.70351325,16.6597325,15.555089,16.4740075,16.2859135
15.108555,15.47708,16.2066275,15.838334,16.5674425,15.637123,16.5139375,16.2597075
15.0615075,15.42724,16.2170315,15.6621665,16.534375,15.628975,16.408275,15.558443
15.274888,15.64261425,16.264285,15.8356425,16.6374075,15.642191,15.776597,15.252985
15.2361,15.52073375,16.26278,15.8003075,16.58103,14.96575,15.4186315,14.55524925
14.63688375,15.06492425,15.89580925,15.4677575,15.840215,14.479374,14.6072725,13.58684825
13.7808975,14.23177825,15.23935,14.4724435,15.1908725,13.55752,13.63706,12.576706
14.268076,14.5779085,15.1797775,14.5177425,14.82972625,13.05199825,13.18878175,14.3922975
14.0304825,14.146758,14.870224,13.9524965,14.172415,12.50776375,14.899475,14.83535375
12.6326375,13.01192375,13.72626125,12.853568,13.319305,13.918991,15.01845075,14.20846
11.7956675,11.9885725,12.7511825,11.99026675,14.471404,13.91006375,14.5262775,13.2038165
12.01949875,12.03644175,12.66546825,13.496046,14.85016,13.72446925,13.963215,12.9935375
11.46618175,11.5321635,13.3847455,13.4552625,14.41342925,12.8978925,13.48751075,12.5061275
11.15184125,12.0281875,13.3453065,13.00413325,13.67278375,12.44392875,13.10818575,12.19586
11.64872075,11.7915745,12.9073745,12.26762575,13.1986895,12.07098675,12.87388,12.9771275
12.78758425,12.772465,13.42558,12.84469125,13.58997825,12.551856,14.3581685,14.309636
13.1488695,13.104164,13.70413675,13.0738775,13.8396015,13.934285,15.223695,14.16277
13.198081,13.3303725,13.8177725,13.222558,15.01669,14.6373615,14.78143875,13.19449325
13.22108075,13.3632345,13.849355,14.0723485,15.5796325,14.016428,13.628234,13.44245
13.311448,13.4920215,14.5948275,14.59408675,15.1131505,12.888322,13.9634475,12.52908425
13.2791415,13.9402885,14.938592,14.0956825,14.056736,13.24163,12.96816075,12.06318
13.6916425,14.088155,14.538935,13.16816625,14.34109,12.1931925,12.52617175,11.8845235
13.6436835,13.69452375,13.80411425,13.450585,13.430715,11.901675,12.4224405,11.950665
13.45953175,13.37755575,14.13829625,12.8594075,13.210021,11.954646,12.52488425,12.0410525
13.0499505,13.56084,13.53158375,12.53514575,13.073738,11.97513675,12.39952575,12.1493245
13.28815375,13.050951,13.18824575,12.32861,12.9715385,11.79904375,12.4296885,12.2320185
12.76372325,12.873023,13.08024875,12.35164925,12.9037285,11.949172,12.62186425,12.823165
12.762665,12.8579925,13.072606,12.22183,12.9283075,12.049964,13.14611625,13.0424
12.75163175,12.8480845,12.974265,12.25495625,13.00013075,12.53841875,13.3178475,13.356235
12.7650725,12.792505,13.006475,12.34698,13.405326,12.70256425,13.61897,13.6352925
12.76118375,12.87441925,13.1173305,12.766737,13.5837625,13.006549,13.92997,14.501005
12.7298765,12.850442,13.35036375,12.8071525,13.799139,13.20762825,14.783595,13.5518695
12.773488,13.01976875,13.4064855,12.9910525,13.9827175,14.0075635,13.754651,12.99569425
12.9678935,13.06835175,13.5804805,13.2000275,14.68226,12.96061,13.2719475,13.003683
13.0514475,13.2756585,13.84707825,13.9395675,13.88520625,12.58387575,13.4133025,12.84753325
12.99706375,13.23422325,14.243761,13.06598175,13.43225375,12.6904345,13.17801575,13.649345
13.28358925,13.71338175,13.76626575,12.8664855,13.63435,12.5864275,14.238759,12.7279525
14.2558375,13.8861725,14.011685,13.39172175,13.764614,13.81621,13.34304625,12.074605
14.4652775,14.48774625,14.708106,13.81372,15.0035175,13.0514555,12.59609125,10.3632125
13.8032455,14.0784525,14.2146415,14.2463435,13.7778725,11.9263315,10.20787,10.151826
