14.038036346435549,11.913070678710938,11.861053466796877,11.059678077697754,12.262219429016112,12.172286033630373,13.641597747802734,13.87657356262207
13.68827247619629,12.166353225708008,12.117374420166016,11.584052085876465,12.71021556854248,12.63745403289795,14.160614013671877,14.838133811950684
13.825571060180664,12.51055908203125,12.58058738708496,11.920723915100098,13.289231300354004,13.1881685256958,15.218680381774902,14.396513938903809
14.045757293701172,13.025066375732422,12.865802764892578,12.336560249328612,13.926351547241213,14.1991024017334,14.881338119506836,14.33454418182373
14.139781951904297,13.345970153808594,13.223856925964355,12.797969818115234,15.10425853729248,13.966154098510742,15.055217742919922,14.786898612976074
13.517518997192385,13.497426986694336,13.405244827270508,13.443038940429688,14.89904499053955,13.9849853515625,15.555170059204102,14.958312034606932
14.39063835144043,14.034320831298828,14.108859062194824,13.216434478759766,15.23666286468506,14.524943351745604,15.95563793182373,16.20835304260254
16.05824851989746,15.32596778869629,14.309182167053224,13.706677436828612,16.419923782348633,15.201451301574709,17.701078414916992,16.081939697265625
16.61400032043457,16.015478134155273,15.008496284484863,14.716350555419922,17.754716873168945,17.128053665161133,18.1527042388916,16.10902976989746
13.889456748962402,15.652929306030272,14.856968879699709,14.46876335144043,18.559267044067383,16.431968688964844,17.40790557861328,14.211101531982422
14.416585922241213,15.438087463378906,14.45798683166504,14.946611404418944,17.737558364868164,15.568646430969238,15.372899055480955,14.106040000915527
15.710389137268066,15.555933952331545,15.002415657043455,14.428274154663084,17.04894256591797,13.828898429870604,15.17996311187744,13.271187782287598
16.14162826538086,16.117856979370117,14.40955924987793,13.809637069702148,15.234763145446776,13.597393035888672,14.11545181274414,11.834026336669922
16.253684997558594,15.669356346130373,13.849350929260254,12.4922513961792,15.13584041595459,12.938777923583984,12.788604736328123,10.86245346069336
14.545833587646484,14.634355545043944,12.270122528076172,12.12295913696289,13.795490264892578,11.386970520019531,11.288180351257324,11.191858291625978
13.924644470214844,13.195714950561523,11.788856506347658,11.118099212646484,12.038089752197266,10.08571434020996,11.3062744140625,10.98137092590332
13.770000457763672,12.701214790344238,10.852690696716309,9.813199043273926,10.545204162597658,10.150634765625,10.774832725524902,10.441428184509276
17.997116088867188,13.831116676330566,11.212872505187988,10.178603172302244,11.96049976348877,10.967578887939451,11.140569686889648,9.987568855285645
15.537498474121094,13.486650466918944,10.97697925567627,10.859604835510254,12.11094093322754,10.946063995361328,10.388798713684082,10.14219856262207
13.76500129699707,12.60515022277832,11.081050872802734,10.639496803283691,11.532634735107422,9.989917755126951,10.215710639953612,10.147127151489258
13.76500129699707,12.425570487976074,10.78655242919922,10.238280296325684,10.536253929138184,9.9048433303833,10.135972023010254,9.710261344909668
14.5,12.332426071166992,10.62352180480957,9.737751960754396,10.755148887634276,10.184547424316406,9.923999786376951,9.68662166595459
14.653016090393066,12.30979824066162,10.27878189086914,10.015847206115724,11.060935974121094,10.047582626342772,9.940070152282717,9.559393882751465
14.885564804077148,12.241856575012209,10.665467262268066,10.380925178527832,11.01901149749756,10.151430130004885,9.853301048278809,9.468688011169432
14.189757347106932,12.274078369140623,10.728049278259276,10.105157852172852,10.831055641174318,9.874374389648438,9.593195915222168,9.310654640197754
16.00035858154297,12.921172142028809,10.952807426452637,10.427888870239258,11.045099258422852,10.035468101501465,9.746726989746094,9.34060764312744
15.417638778686523,12.919361114501951,11.07033634185791,10.433385848999023,11.06709098815918,10.10273838043213,9.756693840026855,9.708298683166504
15.691537857055664,13.122220039367676,11.15699291229248,10.49055290222168,11.1640625,10.14712142944336,10.16742992401123,10.32395362854004
14.530136108398438,12.661829948425291,10.876718521118164,10.275105476379396,10.960451126098633,10.367831230163574,10.67202854156494,10.27852725982666
15.13538646697998,12.675042152404783,10.85189151763916,10.245599746704102,11.275026321411133,10.92900848388672,10.693605422973633,9.91456699371338
14.37018585205078,12.342496871948242,10.608996391296388,10.32640266418457,11.588740348815918,10.80866813659668,10.217618942260742,9.650420188903809
14.718111991882324,12.25904369354248,10.74889373779297,10.678318977355955,11.48802661895752,10.382597923278809,9.921991348266602,9.655244827270508
14.80911922454834,12.371441841125488,10.993237495422363,10.545886993408203,11.001480102539062,10.04321575164795,9.797419548034668,9.951523780822754
13.83181095123291,12.098958015441896,10.56626796722412,9.919637680053713,10.435221672058104,9.772582054138184,9.87028694152832,9.715411186218262
13.0372314453125,11.34459114074707,9.879873275756836,9.360146522521973,10.054329872131348,9.823650360107422,9.536798477172852,10.089826583862305
12.847463607788084,10.759332656860352,9.490577697753906,9.11595630645752,10.057165145874023,9.54026985168457,9.830265998840332,10.518037796020508
11.887883186340332,10.11296272277832,9.11394500732422,9.01280689239502,9.535615921020508,9.657953262329102,10.0220308303833,10.910633087158203
12.413424491882324,9.915699005126951,9.22310733795166,8.771377563476562,9.654548645019531,9.900724411010742,10.30201816558838,12.26264190673828
13.569293022155762,10.390791893005373,9.379388809204102,9.194000244140623,10.052685737609863,10.341926574707031,11.635628700256348,11.951861381530762
13.320212364196776,10.460122108459473,9.807198524475098,9.61357593536377,10.52910327911377,11.69778060913086,11.388952255249023,12.489665031433104
13.619938850402832,10.88050365447998,10.299798011779783,10.123617172241213,11.778523445129396,11.46440601348877,11.87527847290039,14.357044219970703
13.619938850402832,11.168731689453123,10.652485847473145,11.203205108642578,11.510991096496582,11.884666442871094,13.609271049499512,15.864874839782717
15.059309005737305,11.902594566345217,11.839814186096191,11.208989143371582,12.169489860534668,13.73627758026123,15.241793632507324,14.393031120300291
15.944640159606932,13.124349594116213,12.008155822753906,11.976861000061035,14.170425415039062,15.48753547668457,14.02808952331543,14.455419540405272
17.309276580810547,13.915590286254885,13.125787734985352,14.218128204345703,16.500768661499023,14.812872886657717,14.656316757202148,15.447933197021484
14.42756462097168,13.796521186828612,14.04833221435547,15.2095947265625,15.038837432861328,14.626018524169922,15.220829010009766,16.20835304260254
15.172964096069336,14.559185981750488,14.82164478302002,13.921038627624512,15.089545249938965,15.285075187683104,16.231599807739258,16.242998123168945
18.221134185791016,16.31907844543457,14.461368560791016,14.76244831085205,16.808366775512695,17.01688003540039,17.076496124267578,16.95510482788086
20.3978214263916,17.373764038085938,16.02533721923828,16.82299041748047,19.42500686645508,18.3823356628418,18.56026077270508,18.128368377685547
17.37653923034668,17.6679630279541,16.641618728637695,17.545936584472656,19.283981323242188,18.38447570800781,18.722078323364254,18.109600067138672
17.546409606933594,17.976877212524414,17.180614471435547,17.48746109008789,19.393983840942383,18.67384147644043,18.83055305480957,18.245769500732425
18.97852325439453,18.935691833496094,17.495628356933594,18.081356048583984,20.16188240051269,19.18095970153809,19.305639266967773,18.160144805908203
18.907665252685547,19.16407966613769,17.848737716674805,18.71799087524414,20.57418632507324,19.571407318115234,19.168943405151367,18.1700496673584
19.07160186767578,19.438270568847656,18.07673072814941,18.844741821289062,20.469970703125,19.06926727294922,18.73606300354004,17.842262268066406
19.07425880432129,19.4350700378418,17.956863403320312,18.72827911376953,19.740318298339844,18.584936141967773,18.180795669555664,17.646371841430664
19.19402503967285,19.244783401489254,17.772838592529297,18.23966217041016,19.23134994506836,18.159284591674805,17.89139175415039,17.269744873046875
19.108190536499023,18.92975425720215,17.315629959106445,17.90691566467285,18.756467819213867,17.956661224365234,17.43807601928711,16.91591453552246
18.947185516357425,18.43434333801269,17.065622329711914,17.643199920654297,18.59330368041992,17.65827751159668,17.0784969329834,16.86586570739746
18.23077392578125,17.876325607299805,16.633623123168945,17.363265991210938,18.0744571685791,17.20088005065918,16.83522605895996,16.716672897338867
17.785198211669922,17.267499923706055,16.344392776489258,16.926965713500977,17.59627914428711,17.006921768188477,16.635332107543945,16.51891326904297
17.137340545654297,16.694374084472656,15.922338485717772,16.51369285583496,17.357820510864258,16.83092498779297,16.38494873046875,16.425058364868164
16.693532943725586,16.134714126586914,15.54419994354248,16.378353118896484,17.229372024536133,16.645402908325195,16.28976058959961,16.271421432495117
16.367483139038086,15.711509704589844,15.390776634216309,16.275516510009766,17.0219669342041,16.520858764648438,16.08098793029785,16.353960037231445
16.408275604248047,15.6048002243042,15.330621719360352,16.172388076782227,16.953203201293945,16.349035263061523,16.158050537109375,16.242874145507812
